Id,loan_date,loan_duration,loan_payments,Predicted,account_frequency,account_district_region,account_district_no_inhabitants,account_district_no_municipalities_0_499,account_district_no_municipalities_500_1999,account_district_no_municipalities_2000_9999,account_district_no_municipalities_10000_plus,account_district_no_cities,account_district_ratio_urban_inhabitants,account_district_average_salary,account_district_unemployment_rate_95,account_district_unemployment_rate_96,account_district_no_enterpreneurs_per_1000_inhabitants,account_district_no_crimes_95,account_district_no_crimes_96,owner_card_type,owner_district_region,owner_district_no_inhabitants,owner_district_no_municipalities_0_499,owner_district_no_municipalities_500_1999,owner_district_no_municipalities_2000_9999,owner_district_no_municipalities_10000_plus,owner_district_no_cities,owner_district_ratio_urban_inhabitants,owner_district_average_salary,owner_district_unemployment_rate_95,owner_district_unemployment_rate_96,owner_district_no_enterpreneurs_per_1000_inhabitants,owner_district_no_crimes_95,owner_district_no_crimes_96,count_trans_credits,count_trans_withdrawals,count_trans_credit_cash,count_trans_withdrawal_cash,count_trans_withdrawal_card,count_trans_collection_other_bank,count_trans_remittance_other_bank,count_trans_ksymbol_interest_credited,count_trans_ksymbol_household,count_trans_ksymbol_payment_for_statement,count_trans_ksymbol_insurance_payment,count_trans_ksymbol_sanction_interest_if_negative_balance,count_trans_ksymbol_oldage_pension,last_trans_balance,mean_trans_balance,mean_trans_amount_absolute,mean_trans_amount_credit,mean_trans_amount_withdrawal,mean_trans_amount_signed,owner_male,owner_age,account_age_months,has_disponent,owner_profile
6959,970630,24,2477,,2,1,0.9284740748396934,0,2,8,5,7,0.899,0.7985111682636035,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,0,1,285387,0,2,8,5,7,0.899,10177,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,55,65,26,65,0,0,0,29,0,12,0,6,0,54909.1,45016.69083333333,10629.011666666664,12094.46,9389.016923076922,457.5766666666668,1,44,17,0,2
5214,970701,36,2077,,0,0,0.9090343028526868,49,70,18,0,9,0.3389999999999999,0.7910152321246074,0.0187999999999999,0.0243,0.111,0.0232994994969498,0.0247959144687408,0,0,157042,49,70,18,0,9,0.3389999999999999,8743,0.0187999999999999,0.0243,0.111,0.0232994994969498,0.0247959144687408,30,41,4,33,0,13,8,13,8,9,0,0,0,33177.4,24872.13943661972,4899.823943661971,6351.083333333332,3837.9268292682927,467.2887323943662,1,36,12,0,2
6350,970709,48,6133,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,54,75,36,75,0,0,0,18,0,15,0,0,0,47113.5,61692.07751937985,14502.600775193798,17758.787037037036,12158.146666666667,365.2209302325573,0,30,18,0,2
5063,970710,48,7455,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,2,0,2,0,0,0,0,0,0,0,0,0,0,10100.0,5350.0,5050.0,5050.0,0.0,5050.0,0,56,3,0,2
5041,970711,60,6150,,1,3,0.9101990557884098,83,26,5,1,6,0.728,0.795332717658182,0.0151,0.0181,0.111,0.0373908229794562,0.0332759256981178,0,3,162580,83,26,5,1,6,0.728,9538,0.0151,0.0181,0.111,0.0373908229794562,0.0332759256981178,49,122,29,67,0,0,55,20,18,19,0,0,0,59544.8,48648.401169590645,6055.033333333333,11173.014285714286,3999.4508196721313,348.21461988304065,0,23,20,0,2
5086,970716,48,4383,,2,1,0.9284740748396934,0,2,8,5,7,0.899,0.7985111682636035,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,0,1,285387,0,2,8,5,7,0.899,10177,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,29,30,15,24,0,0,6,14,6,6,0,0,0,46478.3,45912.4,7825.452542372881,8761.727586206896,6920.386666666667,787.7711864406781,0,41,15,0,2
6942,970716,12,1527,,2,0,0.8964249813451929,41,29,7,2,6,0.621,0.7892721060247754,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,0,0,108871,41,29,7,2,6,0.621,8444,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,30,56,16,45,0,0,11,14,11,10,0,0,0,39555.8,31402.28372093022,7499.845348837209,11270.39,5479.910714285715,363.2174418604651,0,46,14,1,2
5270,970721,48,3981,,2,3,0.8943334045361703,75,33,2,3,6,0.52,0.7877155758553357,0.0483,0.0545,0.094,0.020690192868072,0.0207973959399272,0,3,102609,75,33,2,3,6,0.52,8187,0.0483,0.0545,0.094,0.020690192868072,0.0207973959399272,29,49,16,49,0,0,0,13,9,9,0,0,0,38391.7,32688.03333333334,6772.496153846153,9769.768965517243,4998.599999999999,492.2038461538462,1,34,13,0,2
6705,970725,48,6951,,2,6,0.9131636334277761,69,27,10,1,9,0.748,0.7978738731798376,0.0141999999999999,0.0171,0.135,0.0371666873023198,0.0354276645318145,0,6,177686,69,27,10,1,9,0.748,10045,0.0141999999999999,0.0171,0.135,0.0371666873023198,0.0354276645318145,43,54,25,40,0,0,14,18,7,7,0,0,0,99815.6,61748.70206185566,12692.516494845362,15476.625581395348,10475.54074074074,1029.0278350515462,0,21,10,0,2
7051,970728,12,6484,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,13,10,10,10,0,0,0,3,0,3,0,0,0,57698.3,68874.72173913043,12138.521739130434,12957.092307692308,11074.38,2508.6260869565217,1,41,3,1,0
6758,970729,12,2762,,2,1,0.9284740748396934,0,2,8,5,7,0.899,0.7985111682636035,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,0,1,285387,0,2,8,5,7,0.899,10177,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,20,12,10,8,0,0,4,10,1,1,0,0,0,31693.2,32407.646875,5645.50625,5308.729999999999,6206.8,990.40625,0,17,6,1,2
6249,970730,24,2817,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,13,10,2,9,0,6,1,5,1,1,0,0,0,17205.7,30181.317391304336,9277.08695652174,8868.415384615384,9808.36,748.078260869565,0,34,6,1,2
5808,970731,48,872,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,28,75,15,45,0,0,30,13,10,9,0,0,0,37069.1,38559.26407766991,5151.3796116504855,10136.810714285715,3290.152,359.8961165048543,0,36,14,0,2
5377,970804,12,7700,,2,1,0.9284740748396934,0,2,8,5,7,0.899,0.7985111682636035,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,2,1,285387,0,2,8,5,7,0.899,10177,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,39,65,24,43,0,0,22,15,11,12,0,0,0,46503.6,42291.18557692308,9193.245192307691,12853.674358974358,6996.987692307693,447.0105769230768,0,23,15,0,1
5446,970804,24,2013,,2,3,0.8943334045361703,75,33,2,3,6,0.52,0.7877155758553357,0.0483,0.0545,0.094,0.020690192868072,0.0207973959399272,0,3,102609,75,33,2,3,6,0.52,8187,0.0483,0.0545,0.094,0.020690192868072,0.0207973959399272,45,49,13,37,0,16,12,16,12,12,0,0,0,41182.1,31897.4329787234,5664.901063829787,6374.255555555556,5013.45306122449,438.1095744680852,1,38,16,0,2
5856,970809,12,4280,,2,0,0.8992135920842184,139,28,5,1,6,0.5379999999999999,0.7914189991369397,0.0475999999999999,0.0574,0.107,0.0179139418305809,0.0174643968888097,0,0,117897,139,28,5,1,6,0.5379999999999999,8814,0.0475999999999999,0.0574,0.107,0.0179139418305809,0.0174643968888097,41,46,28,46,0,0,0,13,0,9,0,2,0,64529.7,53636.37471264367,16368.101149425289,18153.10487804878,14777.119565217392,741.7218390804594,0,51,12,0,2
4986,970810,12,8573,,2,1,0.9324256010391847,0,0,0,1,1,1.0,0.8008231097391091,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,0,1,323870,0,0,0,1,1,1.0,10673,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,33,85,18,42,0,0,43,15,10,11,0,0,0,40516.3,33057.374576271184,4844.029661016949,9274.421212121211,3123.9952941176466,343.35847457627125,1,55,15,1,2
7001,970810,60,5010,,2,7,0.8789896962546894,71,19,10,0,7,0.4379999999999999,0.7899626044440982,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,2,7,67298,71,19,10,0,7,0.4379999999999999,8561,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,28,67,3,42,1,13,24,12,8,8,0,0,0,73926.0,53217.7294736842,8434.018947368422,15627.82142857143,5427.653731343285,778.1705263157896,0,33,13,0,1
6677,970812,60,1633,,2,7,0.864179611120105,52,10,5,1,6,0.556,0.7915828341541806,0.0282,0.036,0.113,0.0178938618366364,0.0194251214070087,0,7,45714,52,10,5,1,6,0.556,8843,0.0282,0.036,0.113,0.0178938618366364,0.0194251214070087,45,92,25,60,0,0,32,20,16,16,0,0,0,16038.7,24067.298540145985,3667.167883211679,5760.453333333333,2643.278260869565,117.07153284671546,0,17,20,0,2
6665,970815,60,1655,,2,0,0.8964249813451929,41,29,7,2,6,0.621,0.7892721060247754,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,0,0,108871,41,29,7,2,6,0.621,8444,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,45,99,24,63,0,0,36,21,18,17,0,0,0,32199.4,39110.670833333344,6083.388888888889,10091.195555555556,4261.658585858585,223.6083333333336,0,24,22,0,2
5817,970815,24,4200,,2,3,0.8943334045361703,75,33,2,3,6,0.52,0.7877155758553357,0.0483,0.0545,0.094,0.020690192868072,0.0207973959399272,0,3,102609,75,33,2,3,6,0.52,8187,0.0483,0.0545,0.094,0.020690192868072,0.0207973959399272,22,42,12,24,0,0,18,10,4,7,0,3,0,-1571.5,26649.7703125,6239.584375,9040.045454545456,4772.676190476191,-24.55312499999991,1,59,15,0,2
6984,970815,60,1934,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,17,22,10,14,0,0,8,7,4,3,0,0,0,34464.7,29865.18974358974,4050.984615384615,5604.505882352942,2850.536363636364,834.9948717948716,0,57,7,1,2
6541,970817,48,3198,,2,0,0.8964249813451929,41,29,7,2,6,0.621,0.7892721060247754,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,0,0,108871,41,29,7,2,6,0.621,8444,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,35,76,2,51,0,17,25,16,13,12,0,0,0,27633.1,33651.10360360361,6225.907207207207,10267.271428571428,4364.752631578946,248.94864864864869,1,21,16,0,2
5117,970820,12,6412,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,39,71,25,39,0,0,32,14,11,10,0,0,0,59256.4,40141.79545454546,8322.768181818183,12496.935897435897,6029.915492957746,538.6954545454546,0,40,17,0,0
6097,970821,48,4226,,1,1,0.9018937437703316,31,32,13,2,7,0.512,0.7888236110993531,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,0,1,127369,31,32,13,2,7,0.512,8369,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,28,46,5,31,0,12,15,11,8,7,0,0,0,33802.0,37200.39594594594,8978.54054054054,12468.107142857143,6854.45652173913,456.7837837837838,0,56,11,1,2
5389,970822,24,3275,,2,3,0.9003880547868873,37,28,7,3,11,0.705,0.7898453494582587,0.0250999999999999,0.0297,0.131,0.0286681919194404,0.0314808892387676,0,3,121947,37,28,7,3,11,0.705,8541,0.0250999999999999,0.0297,0.131,0.0286681919194404,0.0314808892387676,11,3,2,3,0,5,0,4,0,0,0,0,0,67058.7,42902.40714285714,11047.05,10078.063636363637,14600.0,4789.907142857143,1,41,4,0,2
7219,970823,48,1190,,2,5,0.8951680200353842,32,19,7,2,10,0.81,0.7939360983708823,0.0279999999999999,0.0322,0.118,0.0413105141921605,0.0428810752155951,0,5,105058,32,19,7,2,10,0.81,9272,0.0279999999999999,0.0322,0.118,0.0413105141921605,0.0428810752155951,20,29,12,19,0,0,10,8,5,4,0,0,0,42762.2,41985.62040816326,3322.6306122448977,5139.275000000001,2069.772413793104,872.695918367347,1,39,9,0,2
6338,970824,60,6511,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,32,49,23,41,0,0,8,9,8,7,0,0,0,60956.6,63544.64567901234,15753.593827160495,20890.590625,12398.820408163265,752.5518518518514,0,19,10,0,0
6922,970826,36,2323,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,17,17,2,17,0,8,0,7,0,3,0,0,0,31228.0,29077.814705882352,6476.988235294117,7395.458823529411,5558.517647058823,918.470588235294,0,19,7,0,2
5367,970826,36,2323,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,17,17,2,17,0,8,0,7,0,3,0,0,0,31814.7,29052.60882352941,6458.95,7394.676470588235,5523.2235294117645,935.7264705882354,0,19,7,0,2
5638,970827,12,5677,,2,1,0.9324256010391847,0,0,0,1,1,1.0,0.8008231097391091,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,0,1,323870,0,0,0,1,1,1.0,10673,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,21,30,12,24,0,0,6,9,6,5,0,0,0,16430.9,28809.0,8767.472549019607,11037.433333333334,7178.500000000001,322.17843137254914,1,39,10,0,2
5830,970828,60,6763,,2,0,0.9064958495418822,22,41,13,2,5,0.407,0.7898629580090852,0.0129,0.0186,0.109,0.018663170611169,0.0199467354895392,0,0,145688,22,41,13,2,5,0.407,8544,0.0129,0.0186,0.109,0.018663170611169,0.0199467354895392,61,115,39,59,0,0,56,22,19,18,0,0,0,41532.1,34044.42954545454,3669.817613636364,5634.591803278689,2627.633043478261,235.9789772727272,1,46,22,0,2
5338,970830,12,4780,,2,2,0.8844329712623185,60,23,4,2,4,0.515,0.7898746930569263,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,0,2,77963,60,23,4,2,4,0.515,8546,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,29,46,1,28,0,10,18,18,6,5,0,1,0,15016.3,36887.15599999999,8336.574666666666,11038.958620689657,6632.897826086956,200.2200000000001,1,39,10,0,2
6007,970830,48,6040,,2,5,0.9035833279917784,24,17,7,3,11,0.847,0.7907975655842482,0.0575,0.0761,0.116,0.0347593383018007,0.0363216397437526,0,5,133777,24,17,7,3,11,0.847,8705,0.0575,0.0761,0.116,0.0347593383018007,0.0363216397437526,20,25,1,25,0,10,0,9,0,5,0,0,0,54561.4,58959.27777777777,16606.83111111111,20046.72,13854.92,1212.4755555555555,0,53,10,0,2
6612,970831,12,8116,,2,1,0.9284740748396934,0,2,8,5,7,0.899,0.7985111682636035,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,0,1,285387,0,2,8,5,7,0.899,10177,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,35,46,22,36,0,0,10,13,10,10,0,0,0,20146.2,36685.09135802469,9153.706172839506,10879.948571428573,7840.260869565216,248.7185185185185,1,37,13,1,2
5718,970901,12,1169,,2,0,0.8961132202403739,88,33,6,2,7,0.509,0.7880411748311354,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,0,0,107911,88,33,6,2,7,0.509,8240,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,48,108,26,72,0,0,36,22,18,18,0,0,0,51785.0,51802.019230769234,4757.734615384616,8270.745833333334,3196.3962962962955,331.9551282051284,0,51,22,0,2
6104,970905,36,4394,,2,3,0.9101990557884098,83,26,5,1,6,0.728,0.795332717658182,0.0151,0.0181,0.111,0.0373908229794562,0.0332759256981178,0,3,162580,83,26,5,1,6,0.728,9538,0.0151,0.0181,0.111,0.0373908229794562,0.0332759256981178,38,57,21,57,0,0,0,17,0,15,0,0,0,28819.1,47679.97368421052,8228.602105263157,10664.952631578948,6604.368421052632,303.36000000000035,1,44,16,0,2
5229,970906,12,1960,,2,0,0.8961132202403739,88,33,6,2,7,0.509,0.7880411748311354,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,0,0,107911,88,33,6,2,7,0.509,8240,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,24,39,2,25,0,11,14,11,7,7,0,0,0,19087.2,25967.495238095235,4386.060317460317,6154.358333333334,3297.8769230769235,302.9746031746033,1,55,11,1,2
6625,970907,60,7888,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,23,20,9,20,0,0,0,14,0,5,0,0,0,25746.5,52777.34186046511,9163.081395348838,9128.41304347826,9202.95,602.1976744186046,0,30,8,0,2
5206,970907,24,5356,,0,1,0.9324256010391847,0,0,0,1,1,1.0,0.8008231097391091,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,0,1,323870,0,0,0,1,1,1.0,10673,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,21,39,11,19,0,0,20,10,5,6,0,0,0,31082.1,40526.455,7808.701666666666,11895.338095238094,5608.205128205128,518.0349999999999,0,45,9,0,2
5963,970907,60,3413,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,14,9,8,9,0,0,0,6,0,1,0,0,0,89411.0,48890.17826086956,16351.478260869566,16624.814285714285,15926.28888888889,3887.4260869565214,1,44,6,0,2
4990,970908,36,4516,,2,5,0.9095814906306878,29,19,8,1,9,0.852,0.7935392953987511,0.0333,0.0428,0.131,0.0363119216624795,0.0384169605994349,0,5,159617,29,19,8,1,9,0.852,9198,0.0333,0.0428,0.131,0.0363119216624795,0.0384169605994349,28,56,15,39,0,0,17,13,9,9,0,0,0,55539.8,46148.29761904761,7240.840476190476,11853.042857142857,4934.739285714286,661.1880952380953,1,44,13,0,2
6641,970909,36,3563,,2,5,0.9095814906306878,29,19,8,1,9,0.852,0.7935392953987511,0.0333,0.0428,0.131,0.0363119216624795,0.0384169605994349,0,5,159617,29,19,8,1,9,0.852,9198,0.0333,0.0428,0.131,0.0363119216624795,0.0384169605994349,12,6,7,6,0,0,0,5,0,1,0,0,0,48323.8,47029.53888888889,12119.611111111111,11103.2,14152.433333333334,2684.655555555555,1,54,5,0,2
5369,970912,36,5961,,2,1,0.9324256010391847,0,0,0,1,1,1.0,0.8008231097391091,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,0,1,323870,0,0,0,1,1,1.0,10673,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,10,7,1,7,0,5,0,4,0,0,0,0,0,86514.1,62852.91764705883,26971.41764705882,27251.410000000003,26571.42857142857,5089.064705882353,1,60,4,1,2
6196,970914,36,4939,,2,2,0.8918213315063043,65,30,4,1,6,0.514,0.7941224989478664,0.0385,0.0443,0.118,0.027359437751004,0.0317938420348058,0,2,95616,65,30,4,1,6,0.514,9307,0.0385,0.0443,0.118,0.027359437751004,0.0317938420348058,40,51,27,51,0,0,0,13,0,11,0,0,0,46296.7,54375.02307692309,13451.669230769232,15879.982500000002,11547.109803921569,508.7549450549451,0,26,13,0,2
5236,970915,48,8107,,2,0,0.8961132202403739,88,33,6,2,7,0.509,0.7880411748311354,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,0,0,107911,88,33,6,2,7,0.509,8240,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,24,38,1,38,0,12,0,11,0,7,0,0,0,78769.8,59749.88387096773,19229.26290322581,26478.8375,14650.584210526316,1270.482258064516,1,30,11,0,2
5719,970920,48,5658,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,41,49,25,49,0,0,0,16,0,9,0,0,0,92401.4,62387.09000000002,14286.51777777778,16807.175609756097,12177.395918367349,1026.6866666666665,1,21,16,0,0
5643,970921,12,7876,,2,1,0.9324256010391847,0,0,0,1,1,1.0,0.8008231097391091,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,0,1,323870,0,0,0,1,1,1.0,10673,0.0475,0.0544,0.1,0.0579924043597739,0.056649272856393,63,71,2,71,0,21,0,40,0,16,0,0,0,53211.1,48061.85671641792,16710.555970149253,17960.522222222226,15601.430985915496,177.69626865671503,1,44,20,0,2
7050,970923,48,6484,,2,1,0.9018937437703316,31,32,13,2,7,0.512,0.7888236110993531,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,0,1,127369,31,32,13,2,7,0.512,8369,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,62,74,45,74,0,0,0,17,0,15,0,0,0,52289.2,72885.75808823529,16591.597794117646,18618.92419354839,14893.027027027028,384.4801470588239,0,51,17,0,2
6355,970924,48,2650,,2,5,0.8891528991875617,10,18,5,1,7,0.805,0.7917179511650344,0.0102,0.0121,0.13,0.0381218457101658,0.0407804614275414,0,5,88768,10,18,5,1,7,0.805,8867,0.0102,0.0121,0.13,0.0381218457101658,0.0407804614275414,40,55,11,34,0,15,21,14,10,10,0,0,0,39078.4,28863.030526315782,5931.774736842105,7532.464999999999,4767.636363636364,411.35368421052647,1,32,15,0,2
6688,970926,24,359,,2,0,0.8964249813451929,41,29,7,2,6,0.621,0.7892721060247754,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,0,0,108871,41,29,7,2,6,0.621,8444,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,37,42,15,28,0,0,14,22,7,7,0,0,0,29184.0,24946.635443037976,3980.181012658228,4643.489189189189,3395.838095238095,369.41645569620255,1,21,12,0,2
6239,970928,48,7518,,1,2,0.8844329712623185,60,23,4,2,4,0.515,0.7898746930569263,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,0,2,77963,60,23,4,2,4,0.515,8546,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,41,45,23,45,0,0,0,18,8,8,0,0,0,27383.2,52871.42441860466,14112.969767441862,15135.351219512197,13181.466666666667,318.41162790697666,0,19,12,0,2
5531,970930,24,2768,,2,7,0.9117799915553131,0,0,0,1,1,1.0,0.8013369402914456,0.0264,0.0308999999999999,0.131,0.0354416863695298,0.0367323950272515,0,7,170449,0,0,0,1,1,1.0,10787,0.0264,0.0308999999999999,0.131,0.0354416863695298,0.0367323950272515,39,68,2,53,0,19,15,18,15,14,0,0,0,17745.1,33039.89252336449,8355.36355140187,11689.346153846154,6443.226470588234,165.84205607476622,0,26,19,1,2
6113,971001,36,2186,,2,1,0.9210555295995441,32,50,7,4,4,0.626,0.7924259540217943,0.038,0.0479,0.11,0.0427733701276302,0.0407213804937157,0,1,226122,32,50,7,4,4,0.626,8994,0.038,0.0479,0.11,0.0427733701276302,0.0407213804937157,16,25,2,13,0,7,12,7,3,3,0,0,0,36292.9,40292.34146341463,4217.717073170732,6538.1,2732.672,885.1902439024391,0,26,7,0,2
7181,971002,24,8242,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,9,6,1,6,0,4,0,4,0,0,0,0,0,43883.1,64942.89333333332,26978.873333333337,24920.344444444443,30066.666666666668,2925.5399999999986,0,34,4,0,0
6118,971004,48,7279,,2,0,0.9100696344726876,21,37,20,3,8,0.48,0.7908836180341932,0.0373,0.045,0.116,0.0230250564975239,0.0225434382602467,2,0,161954,21,37,20,3,8,0.48,8720,0.0373,0.045,0.116,0.0230250564975239,0.0225434382602467,61,84,39,67,1,0,16,22,16,17,0,0,0,64035.7,59951.07517241378,12631.077931034482,15537.23114754098,10520.657142857144,441.6268965517235,1,43,21,0,1
7264,971007,12,3745,,1,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,21,19,14,19,0,0,0,7,0,4,0,0,0,76986.0,52484.82250000001,13027.2,14239.857142857143,11686.894736842103,1924.65,0,21,7,0,0
5343,971008,24,1873,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,30,59,16,41,0,0,18,14,9,9,0,0,0,51732.9,51453.80112359551,9539.001123595506,15011.49,6756.379661016949,581.104494382022,1,27,14,0,0
5051,971011,60,3840,,2,1,0.9214422099828427,15,40,18,2,6,0.5720000000000001,0.7971279014369306,0.0409,0.0472,0.096,0.0245708942179962,0.025724498356988,0,1,228848,15,40,18,2,6,0.5720000000000001,9893,0.0409,0.0472,0.096,0.0245708942179962,0.025724498356988,53,115,38,62,0,0,53,15,13,14,0,0,0,49277.3,79500.53809523808,12591.524404761902,20421.25849056604,8983.038260869565,293.3172619047615,1,36,14,0,2
5779,971014,36,2982,,1,7,0.8789896962546894,71,19,10,0,7,0.4379999999999999,0.7899626044440982,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,0,7,67298,71,19,10,0,7,0.4379999999999999,8561,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,45,39,28,32,0,0,7,17,7,7,0,0,0,61126.0,57995.119047619046,12020.685714285712,11898.48,12161.692307692309,727.685714285714,0,57,17,0,2
6605,971014,48,1653,,2,7,0.8885999737586388,21,11,4,3,9,0.855,0.7903298900443315,0.0179,0.0266,0.102,0.0329333440098834,0.0365824363124721,0,7,87419,21,11,4,3,9,0.855,8624,0.0179,0.0266,0.102,0.0329333440098834,0.0365824363124721,47,58,29,43,0,0,15,18,15,14,0,0,0,34308.1,23918.494285714285,2747.9304761904764,3388.687234042553,2228.696551724138,285.75142857142856,0,46,18,0,2
