Id,loan_date,loan_duration,loan_payments,Predicted,account_frequency,account_district_region,account_district_no_inhabitants,account_district_no_municipalities_0_499,account_district_no_municipalities_500_1999,account_district_no_municipalities_2000_9999,account_district_no_municipalities_10000_plus,account_district_no_cities,account_district_ratio_urban_inhabitants,account_district_average_salary,account_district_unemployment_rate_95,account_district_unemployment_rate_96,account_district_no_enterpreneurs_per_1000_inhabitants,account_district_no_crimes_95,account_district_no_crimes_96,owner_card_type,owner_district_region,owner_district_no_inhabitants,owner_district_no_municipalities_0_499,owner_district_no_municipalities_500_1999,owner_district_no_municipalities_2000_9999,owner_district_no_municipalities_10000_plus,owner_district_no_cities,owner_district_ratio_urban_inhabitants,owner_district_average_salary,owner_district_unemployment_rate_95,owner_district_unemployment_rate_96,owner_district_no_enterpreneurs_per_1000_inhabitants,owner_district_no_crimes_95,owner_district_no_crimes_96,count_trans_credits,count_trans_withdrawals,count_trans_credit_cash,count_trans_withdrawal_cash,count_trans_withdrawal_card,count_trans_collection_other_bank,count_trans_remittance_other_bank,count_trans_ksymbol_interest_credited,count_trans_ksymbol_household,count_trans_ksymbol_payment_for_statement,count_trans_ksymbol_insurance_payment,count_trans_ksymbol_sanction_interest_if_negative_balance,count_trans_ksymbol_oldage_pension,last_trans_balance,mean_trans_balance,mean_trans_amount_absolute,mean_trans_amount_credit,mean_trans_amount_withdrawal,mean_trans_amount_signed,owner_male,owner_age,account_age_months,has_disponent
6353,971225,24,0.3209949587117895,,2,0,-0.21659333828412472,2.8668916784252305,0.3855531790383159,-0.09762339609128523,1,0.27082199812458857,-0.7228770620346016,-0.5742425302466104,0.9877367109354188,1.0257859999481738,-0.6589616951352664,-1.0397877796729011,-1.0249779687051803,0,0,-0.17841208450426524,2.834905023559544,0.36401826497225287,-0.13714992213078764,1,0.24401515484425154,-0.6980421402138772,-0.5382488463837116,0.9899618594483165,1.0094034329525616,-0.6213214493026961,-1.0033834210996782,-0.9914051455255392,0.9359695326401198,1.023759822296791,-1.1412617163976535,1.5688705682728326,0,1,0,1.0774330824345069,0,1.7134111519219883,0,0,0,-0.7929969453816954,-0.15142173751625843,0.5523986952214587,0.762556492558576,0.2702824388655965,-1.1340388315463736,1,0.259217770045991,1.8990444960430268,0
5043,971225,60,1.6664884107908997,,1,3,-0.28468973713756174,0.25172151805005005,-0.10389604292421001,0.3533691943022581,3,1.6587847385131052,0.23613053950171423,-0.9021333683746161,-0.5508647115781169,-0.5272355064193314,-0.2408161427956116,-0.6188693988612596,-0.7423562794396836,0,3,-0.24780432121456836,0.21747601022109844,-0.12481690764145828,0.3082478447889977,3,1.6420408454803126,0.2755944986511206,-0.87600664457962,-0.5767824954029145,-0.5520144664135179,-0.1911052040603813,-0.5713021896057563,-0.6999074365836673,0.27404486932300165,1.1131473895258808,-1.1412617163976535,1.009337734048017,0,1,1,0.4286315984886765,1,0.6071141876888936,0,0,0,1.9100847560489096,1.2315311321961242,1.0231622502786846,2.5783700456199865,0.3073571170946123,0.3686986027265392,0,1.1382193812545776,0.5959344652854687,1
5469,971226,60,0.33560499958947243,,2,3,0.018713438634047654,0.5678409879855114,1.1809081647274204,0.5788654894990297,3,1.6587847385131052,-0.328564291859771,-0.9065543684392634,-0.17268995116233066,0.007040113847040671,-0.6171471399013009,-1.0096441693075804,-0.8940247621518073,0,3,0.0611213834363582,0.5338685283169545,1.1583754204695336,0.5309467282488903,3,1.6420408454803126,-0.29771438514755805,-0.880560682308104,-0.19169044858762743,-0.014850291121397205,-0.5782998247784646,-0.9724403953681667,-0.8563392212219009,0.8351047146010333,0.5071013751891144,1.0986487849093733,0.9088142460357765,0,0,0,0.5482985751212138,0,1.160262669805441,0,0,0,-1.5821626501117367,0.48624745384478335,0.6791685146219761,0.4271301370139968,0.6093750623972009,-1.4400898031137586,0,-1.3389669776059845,0.9682516169304853,0
5976,971227,48,2.5325898965710394,,2,1,0.600503008075321,-0.20808862003789386,1.731538539435262,0.3533691943022581,4,-0.4231593720696698,-0.29448787962243994,-0.4416125283071924,0.49041099860781484,0.5956488480388064,-0.53351802943337,0.3727290841587298,0.11545015192653589,0,1,0.6514744883426796,-0.24273128882741948,1.7083149896599585,0.3082478447889977,4,-0.45499769047377897,-0.263118159401086,-0.401627714529187,0.4835394417186292,0.5769407494546679,-0.49225657573000164,0.4465937095103979,0.18483927237807424,0.08254013554520094,0.5603839180400082,0.3818774244911248,-0.28364593893491696,0,0,1,-0.11574910424612038,1,-0.13041712179983633,0,0,0,-1.3476442757975675,-1.2779448316542403,-1.0697004034719946,-0.7473395213655563,-1.1132616395287203,-1.1415418211339576,1,-0.060419179484404076,0.03745873781794374,0
6254,971228,48,0.4629862934917703,,2,5,-0.12784013551475454,-0.3230411545598798,-0.6545264176320515,-0.9996085768783719,4,-0.07616868697254062,0.9273949020304291,0.06017097903027254,1.8528762313386604,1.9041713417420394,-0.9516635817730242,0.357409389120748,0.1507745402944451,2,5,-0.08801801802175968,-0.35778311358954895,-0.6747564768318833,-1.0279454559703582,4,-0.10549126781476373,0.977403649508124,0.11525556765376475,1.870925856957266,1.8925377550429971,-0.9224728209723159,0.4308677326942782,0.22127305884994478,0.5111749794141834,0.28299207284991135,0.9194559448048112,0.24452495618760434,0,0,1,0.03190608584974495,1,0.2383485329445286,0,0,0,-1.1089333200507194,0.8677833484020325,0.46549028501412687,0.22341034794234169,0.41198871304876833,-0.9410907224577504,0,1.5377655681675713,0.22361731364045204,0
6147,971228,48,-0.20679276799450544,,0,6,-1.7902585652328533,0.309197785311043,-0.6545264176320515,-0.5486159864848286,1,-0.4231593720696698,-0.7764257098361212,-0.8778178680190561,0.14331909521250438,0.22890032904239863,-0.11537247709371573,-0.9539169385321586,-0.8334786365131506,0,6,-1.7889089996199683,0.2750019226021632,-0.6747564768318833,-0.582547689050573,1,-0.45499769047377897,-0.7524076378154756,-0.8509594370729571,0.13009879601144808,0.2082094087880428,-0.062040330487687465,-0.9152352658255696,-0.793891583339461,0.6230118892796371,0.31205380731863575,0.6506666846479681,0.6641611751598024,0,0,0,0.6627533654693462,0,1.5290283245498058,0,0,0,-1.1152957498279525,0.10787630004308522,0.14357930032029922,-0.12842841130908728,0.1628642404757927,-0.9836384105677258,1,1.3779470934023739,0.9682516169304853,0
6059,971228,12,1.1418966305265978,,1,2,-1.6797266585129578,0.6253172552465044,0.01846626256642146,-0.9996085768783719,1,-1.1171407422639281,-1.331384423415512,-0.7333985325739121,-0.04317804691034918,-0.09709835450996421,0.01007118860818071,-0.374795149683742,-0.1762296865055797,0,2,-1.6753787549752925,0.5913944406980193,-0.002608114488030487,-1.0279454559703582,1,-1.1540105357918096,-1.3158318856865912,-0.7021942046091413,-0.05980961063718674,-0.11955178291562428,0.06702454308500697,-0.32075503612383516,-0.1160010660561956,-1.1589772203773079,-0.8236746751448747,-0.4244903559794049,-0.8800763731184964,0,0,1,-1.280869663500202,1,-0.8679484312885661,0,0,0,0.008497102901780905,0.4536978066360502,1.1367586891980002,1.0193113264245273,0.8999878274127141,0.7340535406809454,1,0.33912700742858976,-1.2656512929396144,0
5799,971228,36,-0.5492156010651985,,1,5,0.20022408965388355,-0.2943030209293833,-0.16507719566952575,0.5788654894990297,1,1.311794053415976,0.8056934297542467,-0.2912985261091853,0.2469286186140897,0.36473311385588286,0.34458763047990454,0.0055885042248100215,0.002450749517935476,0,5,0.24560918787909536,-0.3290201573990166,-0.18592130421817218,0.5309467282488903,1,1.2925344228212974,0.8538457004135811,-0.24679043176072565,0.2356034663718008,0.34477657199790385,0.41119753927885877,0.06971647833947239,0.06829100957661427,-0.2690837104598117,-0.3477148377249902,-0.9620688762930913,-0.1426113540275884,0,1,0,-0.2730276789570015,0,-0.3147999491720188,0,0,0,0.5772830745715,-0.5445595230638753,-0.14025324708194128,-0.30668996836247003,-0.18819759751420895,0.5133493021400574,1,-1.3389669776059845,-0.14869983800456457,0
7100,971231,60,0.7538174197131456,,2,1,-2.246281537321392,-1.0127563616917956,-0.5321641121414201,-0.09762339609128523,1,-0.770150057166799,-0.9857522421511548,-1.0465527038197602,0.13779779824175778,1.6008114556585908,0.05188574384214619,-0.3584278319435193,-0.32626409445703225,0,1,-2.2578547651771337,-1.0480940621623258,-0.5525476836784555,-0.13714992213078764,1,-0.8045041131327942,-0.9649273102580894,-1.0247718770434358,0.12447650765671446,1.5875377572076406,0.11004616760923845,-0.3039536534144105,-0.27074745616503804,-0.12296749765142369,0.03770062438382247,-1.1412617163976535,0.3246038821691507,0,1,0,0.03190608584974495,0,0.05396570557234614,0,0,0,0.6741515399238215,1.170918934408255,1.2039443731937127,1.4259657903030318,0.8238563269397814,0.3382577683091271,0,-0.060419179484404076,0.03745873781794374,0
7147,980102,48,0.6501774422370825,,1,1,0.8280681599914085,-1.1277088962137816,-1.2051567923398931,0.5788654894990297,5,0.6178126832217177,1.0344921976334693,0.4300613177724273,1.9564857547402459,1.9358656581985192,-1.7461401312183678,-0.09096446397280404,-0.1445780639728618,0,1,0.8815321187401495,-1.1631458869244553,-1.2246960460223084,0.5309467282488903,5,0.5935215775032668,1.0861346447113218,0.4962767242702725,1.9764305273176188,1.9244034264586318,-1.7398836869327132,-0.029397096417642876,-0.08335539234106583,1.5246388194111609,0.5071013751891144,1.9946129854321841,0.9088142460357765,0,0,0,1.0774330824345069,0,0.6071141876888936,0,0,0,-1.9509334353030137,1.4454808433269928,0.864085487283006,0.19166965120636975,1.1047501388986536,-1.8790160230385515,0,0.259217770045991,1.8990444960430268,0
5909,980103,60,-1.4285574363907385,,2,0,-0.1351507221365777,-0.8115894262783202,1.242089317472736,1.9318432606796596,1,0.9648033683188468,-1.1025856555362894,-0.6051895306991413,0.9514733777448691,0.6816762784206798,0.13551485431007715,-0.756230373267243,-0.6385899186636622,0,0,-0.09546166882403004,-0.8467533688285993,1.2194798170462475,1.8671400290082463,1,0.943028000162282,-1.0835429413888504,-0.5701271104831007,0.9530352248221983,0.6634332861542466,0.1960894166577014,-0.7123060081277649,-0.5928821884151478,-0.2690837104598117,0.3692337173756141,-0.06610467577028059,-0.09710335832019981,0,0,1,-0.11574910424612038,1,-0.13041712179983633,0,0,0,-1.0249561556600364,-1.520018089433216,-2.000076878215107,-1.3883100541646167,-1.914631897910513,-0.7627107902173816,0,1.1382193812545776,-0.3348584138270729,0
7037,980103,48,0.17900362393180877,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,-1.0538287086100726,-0.5072039514834067,-1.1412617163976535,-0.6453213878068736,0,1,1,-0.821049081265752,1,-0.8679484312885661,0,0,0,0.2256870403595577,0.8312606302267137,0.26330945479624257,0.5179086221975193,-0.08182936671121273,0.620649263591429,0,1.3779470934023739,-0.8933341412945978,0
5782,980104,12,0.5237092758896399,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,-0.5880533610097255,-1.0932775535376003,-1.0516652963453723,-1.0082618861819923,0,1,0,0.03190608584974495,0,-1.0523312586607487,0,0,0,0.2676218442496491,1.1942293203131695,0.609405165315642,-0.25365204372226796,1.2335572852689842,0.8366990626039167,0,0.09939929528079347,-1.079492717117106,0
6237,980106,48,1.985169927435358,,2,6,-1.7902585652328533,0.309197785311043,-0.6545264176320515,-0.5486159864848286,1,-0.4231593720696698,-0.7764257098361212,-0.8778178680190561,0.14331909521250438,0.22890032904239863,-0.11537247709371573,-0.9539169385321586,-0.8334786365131506,0,6,-1.7889089996199683,0.2750019226021632,-0.6747564768318833,-0.582547689050573,1,-0.45499769047377897,-0.7524076378154756,-0.8509594370729571,0.13009879601144808,0.2082094087880428,-0.062040330487687465,-0.9152352658255696,-0.793891583339461,0.7834293644303817,-0.027670269703121798,1.0986487849093733,0.24452495618760434,0,0,0,0.4286315984886765,1,0.6071141876888936,0,0,0,-2.052995690034832,-2.149844191912822,-1.6429951747594964,-1.5763592226372791,-1.1837330689679029,-1.5543874709428505,0,-1.0193300280755893,0.5959344652854687,0
6552,980108,48,-0.2739076432763613,,2,1,0.6129481761417167,-0.6966368917563343,1.1197270119821046,2.8338284414667463,2,0.27082199812458857,-0.5573630597389931,0.22080064804578994,0.6406448075401134,0.5639545315823267,-1.118921802708886,-0.6615386342545228,-0.6199361045661557,0,1,0.6640696843755942,-0.7317015440664698,1.0972710238928196,2.757935562847817,2,0.24401515484425154,-0.5300033294452983,0.2807189384553558,0.6365212137411405,0.5450750780390337,-1.0945593190692418,-0.6151030227745874,-0.5736425324404689,0.27404486932300165,0.45278356362576944,0.2922810044388437,0.47943643805527913,0,0,1,0.4286315984886765,1,0.6071141876888936,0,0,0,0.1785957239493316,-0.30132043543745746,-0.18372077040229243,-0.0413316687124963,-0.3638419480703189,-0.1936377050842471,0,1.4578563307849726,0.5959344652854687,1
7067,980111,24,0.6990297664218347,,2,7,-1.4998383449602206,0.7402697897684904,-0.3486206539054729,-0.3231196912880569,1,0.27082199812458857,-0.7910298865092631,-0.7171881990035387,-0.9083175673135859,-1.0071780127603096,-0.9516635817730242,-0.9981205033593711,-0.9434647636699495,0,7,-1.4907289588506847,0.7064462654601488,-0.36923449394831387,-0.35984880559068033,1,0.24401515484425154,-0.7672345917068207,-0.6854960662713661,-0.940773608146131,-1.034551776421694,-0.9224728209723159,-0.9606111191920451,-0.9073319359356068,-0.1950360829828437,-0.1293035912484619,0.2922810044388437,-0.18884510683569067,0,0,1,-0.6232940788088502,1,-0.3147999491720188,0,0,0,0.6084996906782092,1.3047296059063318,1.2510796945500104,1.2900830067134024,0.9467667269134865,0.4027360518678179,1,-0.6197838411625954,-0.7071755654720895,0
5320,980111,36,-0.07301958120822134,,1,0,0.17957986801823875,0.28045965168054654,2.9551615943415763,2.8338284414667463,0,1.311794053415976,-1.6916207813530117,-0.6265576976782697,-0.5042404260474086,-0.4729023924939377,-0.49170347419940447,-0.7337794944466984,-0.6654700911102773,0,0,0.22463946457474762,0.24623896641163082,2.9304029211942364,2.757935562847817,0,1.2925344228212974,-1.6815634150064382,-0.5921382928374408,-0.529305393740761,-0.49738760112957353,-0.44923495120577017,-0.6892597269219017,-0.6206065598337548,-0.05275460469707301,0.22387378125660348,-0.06610467577028059,-0.38185592238834615,0,0,1,0.30316574464828094,1,-0.13041712179983633,0,0,0,-1.4218119917082428,-1.125358823230243,-0.8228793215564999,-0.6868978863354996,-0.8415778637561491,-1.000222631321644,1,0.7386731943415836,0.40977588946296034,0
5930,980112,24,-0.6263748794504614,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,-1.6372041876916819,-1.5067528714008835,-0.603683196083967,-1.5525668499716159,0,0,1,-1.8766134958107021,1,-1.236714086032931,0,0,0,1.1481506104994335,1.1363186048069536,0.41155362167692233,0.03229106444472676,0.25467916392524276,1.9040942712444031,1,-1.0992392654581882,-1.637968444584631,0
6486,980115,60,-0.737319877365366,,2,6,-1.0089717237258435,1.7173663332053712,-0.4098018066507887,-0.3231196912880569,2,0.6178126832217177,-0.35290458631500743,-1.090025871122125,-0.24521661754344548,-0.3868749621120641,-0.15718703232768122,-1.288162045909741,-1.0994291268201748,0,6,-0.987664756367458,1.6843867759382494,-0.4303388905250278,-0.35984880559068033,2,0.5935215775032668,-0.32242597496646663,-1.0695532480401966,-0.2655437178398795,-0.4108950644299946,-0.10506195501191895,-1.2583446290661153,-1.0681945174771115,0.9852215885594403,1.023759822296791,-0.8724724562408103,1.0750547622485394,0,1,1,0.9794885796476053,1,1.5290283245498058,0,0,0,-1.1148655723595304,-1.1474332114664652,-0.8626611024943854,-0.7238002778780254,-0.8657046035416939,-1.355653587062352,0,1.0583101438719786,1.5267273443980103,1
5245,980117,24,0.4917498114697085,,0,6,-1.7902585652328533,0.309197785311043,-0.6545264176320515,-0.5486159864848286,1,-0.4231593720696698,-0.7764257098361212,-0.8778178680190561,0.14331909521250438,0.22890032904239863,-0.11537247709371573,-0.9539169385321586,-0.8334786365131506,0,6,-1.7889089996199683,0.2750019226021632,-0.6747564768318833,-0.582547689050573,1,-0.45499769047377897,-0.7524076378154756,-0.8509594370729571,0.13009879601144808,0.2082094087880428,-0.062040330487687465,-0.9152352658255696,-0.793891583339461,0.27404486932300165,0.22387378125660348,0.8298595247525302,0.24452495618760434,0,0,1,-0.4415247447451619,1,0.05396570557234614,0,0,0,0.5677705988798141,2.117856362118479,1.2528933499726516,1.2865283075951115,0.9691941515747824,-0.07925923747097335,0,1.2181286186371763,-0.5210169896495812,1
6643,980118,24,-1.2130593334449156,,2,3,0.22334790226361934,1.2575561951174272,0.2631908735476844,-0.09762339609128523,1,0.27082199812458857,0.20205412726438318,-0.04077518911250674,-0.6959180443403361,-0.753623481108472,-0.49170347419940447,0.0668918570786902,-0.24964474447270998,0,3,0.2690934879452825,1.2241794768897314,0.2418094718188251,-0.13714992213078764,1,0.24401515484425154,0.24099827290464862,0.011271706186709857,-0.724489033907408,-0.7796264050966198,-0.44923495120577017,0.1326456099795188,-0.1917217980880164,0.4536539390854855,0.6384844350788711,0.47147384454340585,0.6641611751598024,0,0,1,0.5482985751212138,1,0.791497015061076,0,0,0,1.443820651720039,0.9326994699137545,-0.27187795009771387,-0.0007539647581726426,-0.5274422457560515,0.32485795107900006,0,-0.45996536639739793,0.9682516169304853,0
5260,980119,36,-0.33143467923223774,,1,5,-0.207095750932235,-0.8978038271698097,-0.8380698758679987,-0.09762339609128523,1,-0.770150057166799,0.8251656653184359,0.1758538140552094,0.24174814244401033,0.45528830373153917,-0.36625980849750805,1.028777955709235,0.3797062346659268,2,5,-0.16873628298813922,-0.9330422374001964,-0.858069666562025,-0.13714992213078764,1,-0.8045041131327942,0.873614972268708,0.23441955488243352,0.230328232853783,0.4358213474711447,-0.32017007763307576,1.120041145550473,0.4573945843666162,0.7308802842623577,0.3692337173756141,1.0986487849093733,0.6641611751598024,2,0,0,0.30316574464828094,0,0.42273136031671105,0,0,0,0.5181510203638069,0.8848844323034081,0.9093921461350422,0.6822830849636022,0.7841479765603792,-0.07237833107057962,0,1.298037856019775,1.1544101927529935,0
5569,980120,60,1.9399701134700265,,2,2,-0.9788026210981077,0.45288845346352546,0.2631908735476844,-0.3231196912880569,1,-0.07616868697254062,-1.311912187851323,-0.45192819512470267,-0.46797709285684863,-0.572513101357164,-0.49170347419940447,0.0752100582223818,-0.047858008160753855,0,2,-0.956786320940966,0.41881670355482503,0.2418094718188251,-0.35984880559068033,1,-0.10549126781476373,-1.2960626138314641,-0.4122538025623167,-0.4923787591146324,-0.5975368541501428,-0.44923495120577017,0.14118441169934384,0.016402254537458524,1.6868118040607145,0.7145420459434534,2.3529986656413087,0.5544260852796065,0,0,1,1.0774330824345069,1,1.7134111519219883,0,0,0,-0.6770630080855835,-1.6855208905384376,-1.383040559387656,-1.3849450813753195,-1.0499448113259675,-1.095785515681527,1,-0.779602315927793,1.7128859202205184,0
7110,980121,12,-0.7058169767228623,,2,5,0.20022408965388355,-0.2943030209293833,-0.16507719566952575,0.5788654894990297,1,1.311794053415976,0.8056934297542467,-0.2912985261091853,0.2469286186140897,0.36473311385588286,0.34458763047990454,0.0055885042248100215,0.002450749517935476,0,5,0.24560918787909536,-0.3290201573990166,-0.18592130421817218,0.5309467282488903,1,1.2925344228212974,0.8538457004135811,-0.24679043176072565,0.2356034663718008,0.34477657199790385,0.41119753927885877,0.06971647833947239,0.06829100957661427,1.2659132761028518,1.1131473895258808,1.4570344651184977,1.1718047542773582,0,0,1,1.0774330824345069,1,1.7134111519219883,0,0,0,-1.6774180841198676,-1.3731698726827801,-1.483523220700823,-1.258985467197536,-1.3280901986816462,-1.8455650780629984,1,-0.5398746037799967,1.7128859202205184,1
